id,SalePrice
1567,76404.0759371614
1568,230818.47589242618
1569,127780.29101852069
1570,139167.5460001516
1571,123248.05182298401
1572,142090.06071899552
1573,236848.7207555079
1574,118411.1685390427
1575,228294.71996322213
1576,241692.87955045965
1577,182201.76766373956
1578,148720.31072304884
1579,144283.667783314
1580,196843.92780186026
1581,153037.51738151012
1582,125687.60646427119
1583,295888.955214915
1584,216154.1272975122
1585,136126.53351734244
1586,67143.73681723065
1587,104989.72553891844
1588,151179.17046219157
1589,96656.23961648109
1590,133891.39445615682
1591,92120.87429919129
1592,114189.84645991027
1593,127669.24722917198
1594,123646.8684001184
1595,107500.4687387949
1596,222575.4240181262
1597,193546.93601669493
1598,227982.70266246144
1599,172656.03547417294
1600,162810.36566198702
1601,68670.58587090709
1602,117135.42501646816
1603,71358.15625875861
1604,260213.99652299687
1605,243774.23694001255
1606,168701.85138944327
1607,173316.52447387177
1608,214614.04952452058
1609,185339.2515498984
1610,150446.70040413272
1611,138184.70454874987
1612,170111.59364520106
1613,161412.02923094854
1614,128011.21313098619
1615,93618.24603943204
1616,77864.51581073811
1617,95346.8388201437
1618,124769.09421070707
1619,140093.2728838217
1620,152267.55419410943
1621,138619.2271767704
1622,141655.7141811233
1623,261268.1063357837
1624,209360.70282928704
1625,120859.60665094566
1626,170452.59106844506
1627,190582.24176437908
1628,280021.04802471504
1629,184313.20405564064
1630,345037.4290139045
1631,230401.98008611077
1632,244459.23154995704
1633,174440.98077247804
1634,185156.28994805983
1635,176706.7126091317
1636,152578.34899862556
1637,199100.62772591106
1638,181426.7375016926
1639,190515.88214916622
1640,250882.96980274655
1641,183790.87186611362
1642,237825.8081259612
1643,216168.7758570357
1644,232651.7048844893
1645,196243.44290178796
1646,158437.26864053006
1647,162485.11295410496
1648,130092.85396803952
1649,138945.25895225123
1650,114357.95860812544
1651,120810.89967606538
1652,97580.95809516172
1653,99581.9092347804
1654,145872.11301275913
1655,138767.47732864367
1656,140735.7537788881
1657,147519.48108182917
1658,142980.19894977222
1659,119989.18868033976
1660,155445.68592763654
1661,419298.5403696474
1662,409959.8655282376
1663,380156.79405426467
1664,405316.96097745915
1665,304524.59381108877
1666,332727.89067465044
1667,378054.15962808096
1668,345331.80501596886
1669,314023.70423985017
1670,355979.74940221605
1671,257720.49000513437
1672,422106.27536096243
1673,290130.58509347914
1674,241744.74138855858
1675,191549.8375751517
1676,190618.28001057566
1677,217118.6998159268
1678,438373.1721101156
1679,384877.21746994334
1680,328430.43300523685
1681,251804.61090437562
1682,320551.59108805424
1683,180758.19059448983
1684,177031.49616480275
1685,175707.86839827397
1686,167858.37353303796
1687,174089.09038895357
1688,189156.23929134593
1689,196666.0569582626
1690,199987.61920454426
1691,186979.359210247
1692,270939.65222541976
1693,170797.60195690353
1694,184650.32250302692
1695,169535.5353526204
1696,273139.2504503724
1697,174714.2938374379
1698,356328.7459453844
1699,310821.1458847787
1700,250690.60547365554
1701,275275.6795058085
1702,239339.33626716095
1703,242622.79385085063
1704,274618.4600991845
1705,240254.67216808285
1706,351918.47784720815
1707,213224.0320162244
1708,200166.60760824976
1709,272020.66148324613
1710,217809.31812956985
1711,271321.57930277067
1712,257725.56392825316
1713,275776.822789758
1714,221973.43855102404
1715,208302.14664208776
1716,184707.9402787583
1717,178302.8338031278
1718,136842.980818961
1719,208628.4190953818
1720,245426.46324466952
1721,166354.5486168429
1722,127172.57558245832
1723,155390.51572097166
1724,204903.5490175676
1725,236352.20820798865
1726,184387.75192028866
1727,150056.66737481422
1728,177684.56425707584
1729,167523.22851548425
1730,159384.8273481466
1731,121720.4575824598
1732,125576.71284034339
1733,114362.11220285323
1734,120517.88500480911
1735,126408.56727633988
1736,109538.30592512575
1737,300625.8876611582
1738,245427.96237853295
1739,244841.01610750263
1740,205655.09294907306
1741,186161.15303743604
1742,172304.6746114876
1743,179672.3977379882
1744,309047.69211000454
1745,218225.30880263765
1746,187923.0762372376
1747,216429.7171043702
1748,216340.4347646259
1749,143793.1999812431
1750,125301.15170917145
1751,250193.2655674011
1752,116708.24265845341
1753,150776.6204825491
1754,197324.77398355116
1755,163244.15339732566
1756,125232.65973377295
1757,120874.88558480165
1758,146173.9792167571
1759,162914.79442702964
1760,165864.95079281135
1761,145371.6590287039
1762,178226.1741875508
1763,186586.1120832812
1764,114040.69663838355
1765,162901.7994824847
1766,189156.97320101297
1767,221057.24538346266
1768,141194.67726165257
1769,176359.4889753136
1770,152452.1353453441
1771,126120.35868108885
1772,129969.53691383831
1773,128605.42638496711
1774,140659.81102732802
1775,141933.40647727728
1776,129414.16872258196
1777,108882.85782107651
1778,138695.79766320385
1779,117226.31282822286
1780,181779.58897209656
1781,127000.81882486443
1782,87811.8495104669
1783,141429.49080348428
1784,106688.63240380301
1785,124913.89975909721
1786,143039.10979291104
1787,166335.0680886371
1788,59761.77675710235
1789,100343.9965434356
1790,77853.71680776586
1791,179312.76022039755
1792,157557.83387928468
1793,129183.11009304828
1794,154077.26292951268
1795,133174.7016094902
1796,132423.88890034833
1797,114687.1155832416
1798,121971.42349967813
1799,110452.77861144465
1800,133045.8156182498
1801,125280.14853367647
1802,145466.29163297894
1803,149797.1241685039
1804,136516.79707982816
1805,137478.2153042408
1806,123426.73923417956
1807,138741.02308959508
1808,127472.42625371533
1809,122748.92088711084
1810,140455.02243837243
1811,94718.03825839591
1812,97154.79745936595
1813,122499.14924000962
1814,95240.16723346668
1815,53868.602654923096
1816,97675.23739869588
1817,104381.68681902997
1818,140412.13399422087
1819,126472.39731019319
1820,50723.17743290727
1821,118130.72619418417
1822,151309.1585112249
1823,43011.873106852334
1824,129940.52021052148
1825,138362.71923292414
1826,103623.11563712328
1827,102392.69835656589
1828,136571.7590033732
1829,126078.7020633908
1830,136469.11097342044
1831,148754.93806420936
1832,74802.11097925591
1833,142185.3830820011
1834,117805.91899797911
1835,120672.93902683852
1836,124286.28142662969
1837,86656.22851326625
1838,121411.25516238753
1839,96384.4075420495
1840,143454.8406624467
1841,133963.54706584523
1842,88487.74048611397
1843,128038.81201231373
1844,144936.2812622742
1845,143189.6940494161
1846,156253.39765254298
1847,165843.69816061234
1848,53223.96613497682
1849,113446.54956863691
1850,116939.7779275887
1851,151783.34795822192
1852,126135.2276106865
1853,121035.41530786238
1854,165757.5352230796
1855,148718.62142273414
1856,224095.16719842213
1857,135751.26988663358
1858,136444.4162757033
1859,122454.48556693114
1860,145342.80824846833
1861,121929.57441973327
1862,326868.9577471956
1863,307301.9550220674
1864,307371.1342443717
1865,343073.74941129226
1866,330872.4997483899
1867,231591.3757189351
1868,287203.9387249681
1869,201557.60545554842
1870,227403.413905677
1871,259654.88945219177
1872,174467.03739976545
1873,234655.96185274172
1874,153629.38679184427
1875,198821.51900893982
1876,197421.9528982432
1877,209802.716057838
1878,207665.83773476683
1879,128499.04601268837
1880,133594.06129151987
1881,243445.4509694408
1882,244449.7030817266
1883,186531.5587990472
1884,202823.55343522513
1885,244213.4180305347
1886,292145.13957953744
1887,212423.35053475952
1888,271828.104460482
1889,164888.70437118327
1890,113625.08350980021
1891,136009.001974625
1892,97864.80488666776
1893,124555.22585726631
1894,123045.90910080403
1895,133751.4883913722
1896,127824.0961859619
1897,115878.3115161789
1898,109615.66089460198
1899,163261.07804397083
1900,157195.0040860488
1901,169714.48869024837
1902,152782.3626811035
1903,219290.6703216615
1904,147211.96181662433
1905,199977.7687055656
1906,156683.3476296246
1907,206278.19628112714
1908,110777.69062572638
1909,132735.29373855886
1910,119828.38221879723
1911,222345.47914939641
1912,333727.1923132182
1913,142599.68737488822
1914,53730.06873391685
1915,295934.6948632037
1916,65288.564790973425
1917,252349.36775647476
1918,140879.75926782395
1919,176481.7352311526
1920,154334.42362913652
1921,383149.1759913942
1922,322157.17901347234
1923,231975.73755031868
1924,215778.86204781564
1925,196192.23022487457
1926,369725.0533881105
1927,133549.23556349642
1928,158452.1890520734
1929,124883.45382323735
1930,134164.0515487839
1931,142418.7836068984
1932,141392.29730985488
1933,183723.6295068888
1934,182695.90112164605
1935,170053.90689556528
1936,194877.87262357635
1937,185532.51684511543
1938,170208.57564839872
1939,242256.6539726591
1940,192870.1443065453
1941,170268.82076600898
1942,185377.6185672049
1943,213087.21536437797
1944,368629.5674147442
1945,397822.2748565862
1946,130646.36291787631
1947,271679.1468253485
1948,170677.34885633638
1949,246614.0113431179
1950,191150.93267019762
1951,243959.11286380244
1952,206073.0173868581
1953,164440.65780297498
1954,183072.43712863763
1955,136255.95392755704
1956,298870.57741873054
1957,151598.0830130991
1958,301532.2029022017
1959,144156.41642294222
1960,115542.29404188275
1961,120199.82181521623
1962,98319.65557301392
1963,105425.78142571231
1964,106746.8309930796
1965,140441.89612321428
1966,139844.07232103212
1967,291057.0220014971
1968,416499.31143796584
1969,389962.04501178657
1970,412184.05710605066
1971,459319.94346996746
1972,382439.96977962053
1973,265658.00258617173
1974,336640.854151804
1975,451298.37661117566
1976,275881.13348965754
1977,353350.27290492353
1978,349058.099367027
1979,327559.65616865683
1980,203030.15070770573
1981,342075.3357629264
1982,219430.54751242578
1983,206115.6750012221
1984,170098.55773269496
1985,224159.1724733695
1986,208863.99258276046
1987,183712.68764116996
1988,174969.16782437853
1989,191969.9818214489
1990,208014.25962740608
1991,228687.64155636771
1992,214478.2611160621
1993,168358.85298422066
1994,231053.9571812567
1995,184816.5172564453
1996,250833.3996919128
1997,318605.87612479256
1998,318952.9245441083
1999,280109.2895300612
2000,319515.90216172615
2001,272992.79749280773
2002,242461.06954939387
2003,256565.9826549008
2004,277959.2271446306
2005,227255.14646503507
2006,222510.29744767275
2007,251286.78574327118
2008,214291.54770834462
2009,195726.2250961949
2010,197864.0135242663
2011,145152.1603289558
2012,176139.56165066175
2013,178351.10047781447
2014,183255.87112967137
2015,208887.6865124697
2016,190152.23530485673
2017,193439.79819643727
2018,118028.665205469
2019,132401.10600903223
2020,103784.37901126897
2021,103231.53516845968
2022,182828.13056260272
2023,143338.39260692563
2024,269263.50768703944
2025,351625.71821490326
2026,174816.14306025938
2027,158413.00815837513
2028,155062.9917959186
2029,168534.25911767577
2030,266156.6514179646
2031,232419.14424067465
2032,254280.45214811992
2033,257563.21403101596
2034,173692.06384298814
2035,219480.84748544684
2036,202331.9780433253
2037,209050.2151305353
2038,320653.46979977837
2039,232605.60943723665
2040,270626.37589624396
2041,298336.77409693325
2042,206730.69737592037
2043,174357.36752209137
2044,175465.83796552976
2045,215006.28233308895
2046,146405.44372477414
2047,146747.10796277848
2048,141800.1865403707
2049,143956.78014450043
2050,179818.59987882565
2051,105213.83710151707
2052,124481.22357248352
2053,148698.5115830158
2054,87400.92641232605
2055,159290.28628974312
2056,148708.23874089486
2057,112574.54666958752
2058,216575.7941905108
2059,132760.2022979962
2060,172989.87483250574
2061,176843.63457250473
2062,128633.61397085595
2063,116540.82417468495
2064,137857.62089447334
2065,119041.1902742264
2066,164752.59129981618
2067,113710.13992625038
2068,149311.65894660167
2069,87970.37801860609
2070,117792.98720570526
2071,94293.23098266742
2072,136649.06392792476
2073,133419.90899139596
2074,188189.69102337962
2075,151090.22206942266
2076,120491.30539968416
2077,151814.39495275196
2078,125712.63817248553
2079,134778.27153404042
2080,116998.42805747854
2081,128855.31280648995
2082,123601.91138947295
2083,149603.46486205622
2084,109048.98172107307
2085,114648.44129800728
2086,116682.4528842393
2087,124126.83990457022
2088,97186.03910677863
2089,76524.66253460437
2090,123685.49753803342
2091,109462.59086446236
2092,120757.72591332124
2093,115661.42571412593
2094,112893.23658965512
2095,149119.97976931912
2096,83999.88020418368
2097,97649.48699691505
2098,149290.75842308404
2099,51650.322344161694
2100,78284.15520274313
2101,118007.12781067193
2102,129263.98527753132
2103,105825.55002941798
2104,141239.01515987702
2105,128407.68740976449
2106,66874.41918572986
2107,188958.26827228675
2108,116459.52232673253
2109,110547.9784375798
2110,128290.26722106269
2111,137649.94432562712
2112,137784.70684218558
2113,120192.64680840551
2114,120630.07274065558
2115,162664.56497461098
2116,118256.15768889966
2117,151207.4194979553
2118,127330.98403586213
2119,109806.6690502028
2120,113239.83245037076
2121,98858.03965565575
2122,114141.97827843511
2123,82887.56228627515
2124,160836.4647256448
2125,128359.39950622592
2126,147547.1244173015
2127,162984.85523875838
2128,125803.8106064614
2129,95398.29364532811
2130,136538.04779301997
2131,143554.36692524387
2132,113363.67586442128
2133,123402.03443023328
2134,123686.99422859274
2135,99355.91184817826
2136,78640.87879848776
2137,106927.8197302876
2138,132628.55673730385
2139,152857.95853259336
2140,139736.7895805292
2141,165793.76343654416
2142,125308.09416511033
2143,147918.14918105523
2144,123716.5855193399
2145,137563.8248266402
2146,172108.7051194767
2147,143221.7283761572
2148,134544.69934966593
2149,150249.47000518264
2150,236342.97924353744
2151,117072.82496651988
2152,172695.04420847044
2153,160553.7291752418
2154,101462.99201678368
2155,141226.26782381255
2156,260455.24874418566
2157,226151.282877124
2158,237481.578192234
2159,214656.9999139906
2160,181291.20936097603
2161,238122.51393387397
2162,360654.22529707174
2163,333539.4599459424
2164,256245.15970349402
2165,203410.77442056927
2166,159357.47531438502
2167,219544.4927487787
2168,191567.25511551503
2169,197940.64737994334
2170,217378.12422806944
2171,159589.06192926288
2172,133262.8779196706
2173,172205.36103578424
2174,222205.45545108692
2175,302308.8726833059
2176,312902.1631855456
2177,236387.17092657095
2178,213526.8253538198
2179,136514.0424605934
2180,212945.07245352527
2181,192831.7115302286
2182,224129.38806436153
2183,189999.65302829785
2184,120558.50788346259
2185,129395.22079989109
2186,145835.12576983642
2187,153512.76484813914
2188,155774.09775985286
2189,262171.3298788611
2190,80983.26948061562
2191,81833.60136424171
2192,88195.436226308
2193,111000.2493245121
2194,99903.49951411266
2195,102117.18297821528
2196,101681.1410976232
2197,116236.84502892659
2198,160503.63352804704
2199,180571.55391432322
2200,149898.05349699577
2201,147633.9834032195
2202,215682.20767206303
2203,137909.82536986278
2204,177883.65620653902
2205,118420.30920869911
2206,139992.24504309264
2207,225849.31834714432
2208,268654.32137830113
2209,242934.5329048467
2210,122035.018658135
2211,120261.09219841838
2212,120886.02142576224
2213,104988.64946105401
2214,136767.85832732086
2215,102080.72581769801
2216,148269.36031135393
2217,68341.46334035625
2218,68824.61189253324
2219,67623.00757182516
2220,56263.39393011714
2221,296985.5562219095
2222,272754.00603462383
2223,283756.97356735857
2224,208281.5867985108
2225,118959.61384137745
2226,181331.3026518154
2227,196554.28441848233
2228,265526.45423472684
2229,251118.8585344009
2230,152513.27623798762
2231,210111.02953872483
2232,178627.79278057476
2233,177569.0708274029
2234,242826.10420721993
2235,216146.5093131671
2236,253341.6828120056
2237,313752.0004058658
2238,196688.40572975387
2239,110813.1997803819
2240,154533.02630055998
2241,154107.5816293098
2242,124976.67111831783
2243,133851.71588532926
2244,105164.77537528558
2245,102154.06688515509
2246,140748.14025691917
2247,117946.28033715772
2248,121360.04857539323
2249,119248.62487118234
2250,132194.90552564908
2251,108024.40087872061
2252,182610.93863115646
2253,153234.02390622755
2254,182805.28751873947
2255,184849.5183744362
2256,181333.44582228202
2257,207424.13126159858
2258,162345.51798924955
2259,174323.14623436081
2260,161313.26021934068
2261,197090.50671306878
2262,211668.4712846566
2263,377783.8484629837
2264,446880.52627750894
2265,174569.01327339944
2266,313428.8903566564
2267,359034.9803318858
2268,432511.4144750787
2269,152071.2696946017
2270,201310.9644847503
2271,215440.25471658804
2272,195592.42340054768
2273,165021.26637652068
2274,178311.62860917114
2275,153946.50820564985
2276,189884.73277407963
2277,182219.63245404468
2278,149739.10109870628
2279,126281.69688454998
2280,118101.37863355444
2281,163001.81551107712
2282,182203.32835542207
2283,109003.76198246944
2284,112357.59830793034
2285,142177.0013465519
2286,123534.62494212472
2287,371165.9937444393
2288,273314.0498407029
2289,365844.0636161409
2290,448724.9883032176
2291,337760.3383140852
2292,443748.2227830275
2293,465091.30512637756
2294,405886.7023036338
2295,467726.8815632336
2296,279251.8052870623
2297,342176.9392369107
2298,336994.4585005912
2299,353017.45367544424
2300,340987.15986188524
2301,312814.9601496112
2302,250690.4019304337
2303,248454.5298189342
2304,253675.28936667368
2305,192515.4873758623
2306,187350.93768529248
2307,195939.71564676196
2308,229404.5955941583
2309,286415.7255254711
2310,211924.19019073606
2311,199111.09599432422
2312,177309.5441402758
2313,172800.02730060255
2314,172933.40990793268
2315,182336.65899540164
2316,195296.25911215474
2317,187666.27325025163
2318,179322.17800268898
2319,183537.24062140222
2320,187156.1097757176
2321,237939.15717795014
2322,179400.32362399454
2323,198082.70380124456
2324,182926.666722518
2325,215125.54481123475
2326,177742.20026064198
2327,203058.21905637358
2328,223263.43878143004
2329,192383.34227207367
2330,180515.4651493224
2331,341926.9068365757
2332,400568.59014909365
2333,323245.182102744
2334,258156.08960841974
2335,286756.53399849473
2336,310725.8360354259
2337,197393.4452686414
2338,265828.0640275747
2339,221284.64700442835
2340,391379.0544938408
2341,211766.24190952288
2342,237704.03866738643
2343,230101.91228647187
2344,213992.5788195414
2345,236446.3859267524
2346,212641.4196470599
2347,196680.15320736272
2348,242067.4645587624
2349,181395.13276442428
2350,313795.25264781306
2351,254227.36659921388
2352,254130.13009217507
2353,236168.2661100861
2354,139670.1660740181
2355,147618.19626844698
2356,153005.67532748083
2357,189564.83029161295
2358,197240.95917472197
2359,133881.6251487258
2360,115913.64219705084
2361,146430.5648870665
2362,256934.67584164828
2363,140096.3465330878
2364,159174.33885459826
2365,216088.8761463841
2366,193405.06480973985
2367,223042.51795849737
2368,212542.52690677298
2369,217305.86464658685
2370,169765.73839838957
2371,165496.32008565744
2372,192336.60250083474
2373,286979.88886860723
2374,316645.81216589705
2375,254961.75774716726
2376,269561.0040499173
2377,329813.88341740577
2378,145065.41874911712
2379,194806.07747085896
2380,149196.2856481942
2381,167921.06179820458
2382,215804.8138430278
2383,204825.868966599
2384,244880.53074656992
2385,161964.0735875371
2386,133604.48451802862
2387,137031.83692908465
2388,104328.07374595
2389,118487.94899422205
2390,149963.57085574453
2391,146095.90224884773
2392,114176.79601142328
2393,172655.6547158896
2394,143750.0629076079
2395,211081.23206723674
2396,143857.81493016297
2397,222591.25672266854
2398,135589.34588971746
2399,65707.51701948252
2400,62936.66933232631
2401,121223.8957336592
2402,136906.70828624084
2403,147197.03414897335
2404,153992.78083044497
2405,158860.79214466788
2406,140060.98313097673
2407,124774.73335546759
2408,148923.31371279617
2409,120344.12336528639
2410,173640.5587864773
2411,113974.56572131868
2412,158031.80635132018
2413,129399.19601198348
2414,157639.09365668718
2415,133634.49391802968
2416,129684.81629703708
2417,131635.7862290793
2418,132005.9147367006
2419,127262.06641729343
2420,121565.76551829034
2421,148634.28654082137
2422,107682.20884807028
2423,115143.18566530972
2424,165156.59576735573
2425,195010.35796034447
2426,131449.12548086004
2427,132338.95826190023
2428,183204.07176247012
2429,113197.10122817085
2430,132935.66476018413
2431,108926.10871847143
2432,147977.0252450838
2433,148335.7401560281
2434,138796.95202975656
2435,151783.17362026637
2436,105242.39882391797
2437,102613.05717652774
2438,124055.54011594385
2439,103218.36468098722
2440,124032.43128297334
2441,94634.41206875234
2442,98265.2477113595
2443,126616.63979815581
2444,132328.09294057233
2445,87276.65386922269
2446,132035.98930163635
2447,181498.61963809835
2448,129599.012922878
2449,111585.87582821351
2450,154768.7534201909
2451,119221.43936310474
2452,190910.28085012265
2453,93211.20954563282
2454,118710.09569358145
2455,121247.60225819447
2456,133395.77387705847
2457,137811.23059778393
2458,127130.56871219711
2459,107160.99271064877
2460,139559.59624088445
2461,127273.31448734849
2462,134252.32754602947
2463,124438.40738325857
2464,170537.07508815255
2465,141982.65005448277
2466,117713.89265626318
2467,131274.81459894584
2468,82036.97977344494
2469,80322.21924815055
2470,194016.92251063208
2471,216582.89594811472
2472,165381.4483775224
2473,116517.83523715544
2474,73773.24358251448
2475,207914.047220128
2476,115021.91134028099
2477,126720.83696390649
2478,152163.01016365446
2479,105548.98268854097
2480,154649.42403064194
2481,120051.93632149616
2482,126029.56996246353
2483,111281.60027562067
2484,122275.1104720029
2485,123543.91844421456
2486,150437.735528526
2487,166297.17650688143
2488,166160.88613065702
2489,157301.87686882453
2490,145918.66497352096
2491,93522.64045739063
2492,197067.2231629362
2493,155972.27341911488
2494,152075.8760945839
2495,89224.85263912451
2496,238113.43900957063
2497,152995.62843085505
2498,107991.33616118487
2499,86647.31949139999
2500,119399.6127842213
2501,134545.15760600968
2502,145688.1374101104
2503,94762.05573481013
2504,172306.2441292854
2505,227102.4435403219
2506,250017.26925105922
2507,277344.1794368973
2508,250210.7937189844
2509,218265.0258765047
2510,223216.4994537616
2511,175942.36691917246
2512,208130.85758939557
2513,221736.48861111997
2514,265198.5795785354
2515,150663.08817137522
2516,174583.72003630584
2517,146940.49130392287
2518,156188.09685129832
2519,234762.61506979735
2520,221498.05632831666
2521,189561.0898675064
2522,221436.6215557993
2523,119249.60217379294
2524,135156.7266417268
2525,148323.9148292234
2526,137575.21784070882
2527,117754.36570329727
2528,128874.46529735067
2529,133686.60858193005
2530,125573.01443462155
2531,254875.6746501224
2532,223095.37263590316
2533,193294.44219440437
2534,235734.3160434105
2535,294534.570492574
2536,231989.3411342398
2537,243805.16867779256
2538,183051.3635356442
2539,190659.01854724713
2540,175785.11368401503
2541,183871.3230537346
2542,164678.3321059942
2543,120988.51531723319
2544,122151.8486416261
2545,137432.50749071536
2546,121777.39843636878
2547,138335.7465959919
2548,150615.39932480993
2549,152479.9080302114
2550,523973.5894478746
2551,139643.929299639
2552,129148.21190513457
2553,75689.91929549623
2554,95796.53307995402
2555,113071.12952328852
2556,98011.57511275692
2557,107159.81045151628
2558,147418.80515445833
2559,141565.05459095002
2560,154830.8194893445
2561,146065.24774128932
2562,139385.8815216504
2563,151130.96414151852
2564,201237.0049640821
2565,137860.67302976002
2566,154955.58167865942
2567,142987.8762359731
2568,204821.57843918126
2569,228828.49001630183
2570,117827.4982758931
2571,191609.67624412512
2572,153734.87875453924
2573,220680.90282634314
2574,290652.21509295225
2575,131673.22788948927
2576,118702.68007284174
2577,154453.35122613417
2578,82834.1529415703
2579,63994.71497732905
2580,86032.74727637248
2581,94538.55541175927
2582,100895.94498852837
2583,274009.55552341795
2584,172913.34870192013
2585,184109.73398906985
2586,220997.07207526345
2587,200114.6618496232
2588,138245.99115863355
2589,151132.09268306708
2590,201225.0095435663
2591,224359.37920802235
2592,210040.8975725907
2593,256805.47240866095
2594,185135.62758893849
2595,208446.2973957645
2596,288435.6397151046
2597,186319.52114497148
2598,280506.7476404543
2599,342348.609226384
2600,151502.9835795716
2601,143141.1220000112
2602,85656.64218259907
2603,94245.21347986658
2604,90603.64793086788
2605,82355.13150485304
2606,144549.43457484234
2607,197490.45811657465
2608,197371.26565975553
2609,173707.9381532349
2610,110980.87810851091
2611,125038.95077379027
2612,161471.28054899955
2613,130410.11345126972
2614,124286.93641778911
2615,153243.27909443522
2616,144288.65206857497
2617,184594.91322922404
2618,195516.71765806706
2619,198505.05999276193
2620,188086.43416030327
2621,176010.12984529015
2622,176480.35061023338
2623,243586.466040455
2624,297676.3672439145
2625,293280.8413911191
2626,173293.39383850628
2627,168652.13871215162
2628,482671.4674674345
2629,495679.18321028847
2630,390644.18502730684
2631,470951.96066195855
2632,416916.06535119837
2633,314358.8341367695
2634,430534.97796518373
2635,158944.3558677311
2636,173975.51052622613
2637,179238.90920158243
2638,252640.3483125926
2639,192589.530744811
2640,151266.686530112
2641,103900.1071500428
2642,186372.60408475154
2643,103798.11434912671
2644,118320.41013449946
2645,110767.85230267319
2646,95556.1686592676
2647,104287.87636016906
2648,141014.75661314197
2649,154578.02751638048
2650,136103.19410945545
2651,138005.23882455187
2652,398314.9342122771
2653,256131.42301750134
2654,252162.61953221395
2655,408917.3023493839
2656,327420.14117158286
2657,350689.7655652381
2658,309206.3643544894
2659,310224.41909104097
2660,366494.1041658404
2661,356054.7639290941
2662,366917.34613751253
2663,296010.5421930634
2664,278274.9731569702
2665,330013.0864468871
2666,283634.42371835886
2667,170847.0949988137
2668,182699.303330804
2669,179957.9052766589
2670,276326.0918800371
2671,190539.3224885933
2672,192770.98546152728
2673,199418.4379812026
2674,193271.82854347714
2675,173041.30122725375
2676,195150.76259590956
2677,197806.0374787483
2678,247240.47141447113
2679,279357.3953087067
2680,292467.21140088234
2681,404586.8672764206
2682,322851.12092034414
2683,510159.2555293896
2684,321917.6779578022
2685,330470.8984438407
2686,246787.86498680056
2687,310347.1427407076
2688,217573.2524988474
2689,208666.32427701142
2690,411736.0361375039
2691,187287.04739422185
2692,141754.857711061
2693,197686.29716845416
2694,140260.64605676912
2695,192804.9644315003
2696,186659.2085060824
2697,183914.37429017096
2698,192583.47532886209
2699,167801.58461634102
2700,153654.24209988792
2701,150214.0910786547
2702,112131.59416235716
2703,128704.74743892213
2704,140202.8016746543
2705,115351.972748434
2706,112897.85509617382
2707,123911.33596725066
2708,133383.1456164333
2709,104799.72453092139
2710,127897.03876157933
2711,264598.4663070524
2712,392998.59446304484
2713,170283.4236942411
2714,151486.74805812998
2715,170158.33619966081
2716,145178.72902810533
2717,191624.76861335177
2718,221876.4590459499
2719,152049.25093470752
2720,174017.42556258012
2721,130866.05141420582
2722,159766.65687719232
2723,143994.21727347092
2724,125827.10291459803
2725,130055.70993577573
2726,147725.29027445204
2727,175181.30121277762
2728,186921.34967035902
2729,149506.07468324393
2730,146958.8497041215
2731,134372.83090277232
2732,134669.14245244447
2733,159263.3790715753
2734,141039.29479968193
