Id,SalePrice
1595,128953.05
1596,141392.78
1597,127861.75
1598,189800.66
1599,176574.97
1600,147478.53
1601,70104.414
1602,99230.75
1603,96934.58
1604,275777.06
1605,272396.12
1606,171069.88
1607,175271.95
1608,235784.55
1609,185959.7
1610,204403.42
1611,139069.69
1612,201056.61
1613,189495.11
1614,132916.78
1615,93438.7
1616,51157.9
1617,85159.96
1618,148539.52
1619,173433.34
1620,317455.0
1621,139499.78
1622,144701.61
1623,327840.97
1624,203538.97
1625,129635.69
1626,179227.94
1627,187009.3
1628,259443.5
1629,173562.73
1630,481356.8
1631,201173.16
1632,248693.94
1633,174801.92
1634,198871.19
1635,168815.08
1636,183720.1
1637,192280.77
1638,182851.14
1639,166061.89
1640,271440.4
1641,162304.44
1642,239966.61
1643,223057.5
1644,236345.7
1645,296958.62
1646,145462.06
1647,146765.14
1648,96520.055
1649,118742.164
1650,153763.0
1651,131273.4
1652,126739.72
1653,123026.766
1654,141798.77
1655,195073.0
1656,137060.38
1657,151897.12
1658,140782.16
1659,128667.83
1660,127375.195
1661,496486.16
1662,422337.6
1663,349663.1
1664,565287.5
1665,305775.78
1666,308569.62
1667,360660.4
1668,321710.16
1669,276086.7
1670,330388.03
1671,301741.1
1672,488372.4
1673,339421.28
1674,274874.88
1675,209974.84
1676,191914.84
1677,260621.98
1678,519372.72
1679,383863.6
1680,322639.03
1681,249506.69
1682,332302.72
1683,192456.2
1684,214929.36
1685,205856.53
1686,182111.22
1687,194050.42
1688,208455.14
1689,233541.34
1690,189639.64
1691,168417.95
1692,261891.58
1693,179744.0
1694,162148.42
1695,181247.08
1696,292873.03
1697,189333.2
1698,339499.25
1699,272611.78
1700,237804.14
1701,263046.9
1702,242283.44
1703,301460.03
1704,302179.0
1705,222259.86
1706,517975.44
1707,240928.94
1708,200264.2
1709,240925.11
1710,221179.94
1711,265652.34
1712,266432.75
1713,268408.06
1714,200120.4
1715,201265.66
1716,195976.73
1717,189763.05
1718,166346.34
1719,200122.34
1720,196335.5
1721,172507.89
1722,137239.73
1723,183612.44
1724,211065.2
1725,223573.7
1726,175785.05
1727,154454.19
1728,205626.45
1729,176397.34
1730,153037.0
1731,141901.25
1732,137915.84
1733,114023.57
1734,111953.516
1735,151508.83
1736,122775.766
1737,413478.0
1738,232508.75
1739,328371.8
1740,219430.33
1741,218966.69
1742,168728.98
1743,169113.69
1744,312821.47
1745,224287.81
1746,221058.47
1747,206795.69
1748,205759.9
1749,188006.48
1750,131734.45
1751,241368.39
1752,134998.94
1753,113294.914
1754,175067.81
1755,177216.39
1756,193011.36
1757,130266.41
1758,121266.13
1759,161160.27
1760,154425.64
1761,165070.6
1762,231979.55
1763,163382.42
1764,101240.83
1765,222222.86
1766,207483.23
1767,265014.47
1768,136805.28
1769,190091.45
1770,142166.23
1771,172220.86
1772,128194.945
1773,114878.76
1774,157495.03
1775,141383.14
1776,130813.58
1777,124703.44
1778,134670.45
1779,127704.26
1780,137039.8
1781,118485.54
1782,79246.234
1783,156889.33
1784,121121.336
1785,137451.4
1786,312346.66
1787,195323.28
1788,76513.97
1789,98421.68
1790,58744.793
1791,174329.97
1792,180951.66
1793,108419.23
1794,147779.92
1795,140437.19
1796,107440.93
1797,140608.38
1798,113944.54
1799,134192.06
1800,120698.14
1801,86304.13
1802,181586.06
1803,170924.72
1804,147186.9
1805,151627.14
1806,128027.055
1807,149474.77
1808,128321.38
1809,129670.38
1810,148000.42
1811,96837.84
1812,114037.53
1813,106420.34
1814,112830.04
1815,51059.527
1816,103437.71
1817,128689.46
1818,118997.13
1819,105532.18
1820,34665.957
1821,147994.66
1822,181306.53
1823,51016.246
1824,116162.37
1825,90598.266
1826,92311.195
1827,107962.11
1828,155394.53
1829,143615.23
1830,153388.34
1831,144388.73
1832,42179.332
1833,154440.78
1834,149094.17
1835,156342.62
1836,116889.59
1837,95970.74
1838,132827.36
1839,138806.23
1840,191466.94
1841,129529.86
1842,64595.434
1843,100337.08
1844,145644.39
1845,121958.23
1846,152518.34
1847,156781.98
1848,55254.383
1849,101113.164
1850,108725.03
1851,152581.81
1852,135893.66
1853,85446.73
1854,169079.86
1855,159341.77
1856,242350.12
1857,228530.03
1858,180270.7
1859,119395.71
1860,159400.0
1861,119750.04
1862,385165.38
1863,384409.7
1864,384412.34
1865,347177.62
1866,336202.94
1867,224819.1
1868,317825.94
1869,220625.92
1870,254914.61
1871,222091.4
1872,204903.67
1873,236811.23
1874,145408.75
1875,209909.86
1876,210630.08
1877,218468.7
1878,225465.38
1879,123999.4
1880,143548.69
1881,263415.7
1882,253694.16
1883,176195.72
1884,211519.83
1885,269722.72
1886,280639.8
1887,207272.98
1888,316717.97
1889,210000.98
1890,135232.88
1891,164817.64
1892,107454.96
1893,144205.55
1894,150112.97
1895,156469.27
1896,124306.57
1897,128541.414
1898,131378.0
1899,164117.12
1900,172006.45
1901,186324.81
1902,132677.03
1903,186025.16
1904,139793.22
1905,183222.69
1906,124730.06
1907,223461.81
1908,128023.14
1909,123758.586
1910,123473.414
1911,210664.86
1912,309588.06
1913,179065.86
1914,69041.6
1915,394544.1
1916,66019.95
1917,258175.73
1918,160778.97
1919,160975.34
1920,221779.8
1921,430024.0
1922,303608.0
1923,321619.9
1924,346874.28
1925,212062.88
1926,408237.06
1927,142991.23
1928,124839.87
1929,102531.89
1930,179233.03
1931,144629.67
1932,160314.06
1933,197499.56
1934,182400.1
1935,172081.02
1936,179167.25
1937,195804.27
1938,187270.53
1939,268420.0
1940,173897.44
1941,190946.84
1942,173050.33
1943,184222.7
1944,352802.34
1945,412082.75
1946,135651.64
1947,333222.2
1948,113321.484
1949,228694.45
1950,191279.3
1951,190219.19
1952,180556.22
1953,177702.72
1954,181570.56
1955,141204.89
1956,255819.45
1957,154397.89
1958,310402.84
1959,126445.805
1960,119570.79
1961,94240.35
1962,84531.84
1963,123579.23
1964,136813.67
1965,140254.5
1966,169895.69
1967,283732.97
1968,331641.12
1969,449208.94
1970,396798.84
1971,465979.47
1972,355436.72
1973,252964.58
1974,309779.72
1975,333283.44
1976,355965.78
1977,388246.66
1978,387643.56
1979,321222.34
1980,196977.0
1981,342549.44
1982,245302.31
1983,211552.36
1984,152998.8
1985,254178.56
1986,255223.12
1987,160712.53
1988,188778.06
1989,200185.38
1990,228198.86
1991,281019.1
1992,221438.52
1993,169871.75
1994,247061.06
1995,195443.5
1996,278808.44
1997,306480.03
1998,359194.2
1999,264716.8
2000,329602.84
2001,285931.5
2002,261873.52
2003,267080.62
2004,289404.22
2005,225103.08
2006,225492.89
2007,274619.72
2008,198865.12
2009,234757.78
2010,203376.8
2011,141547.69
2012,190238.69
2013,182369.78
2014,118578.44
2015,257239.81
2016,219975.6
2017,138204.34
2018,125255.24
2019,140886.39
2020,127707.98
2021,105317.23
2022,220240.39
2023,146550.12
2024,278207.84
2025,292603.22
2026,195410.83
2027,162350.3
2028,159350.11
2029,165689.1
2030,281945.94
2031,218093.61
2032,231357.16
2033,273713.66
2034,169283.84
2035,246878.58
2036,172785.25
2037,178839.45
2038,358552.28
2039,230263.92
2040,346284.53
2041,315915.47
2042,206515.45
2043,168182.02
2044,173046.2
2045,196110.28
2046,129633.5
2047,154823.06
2048,128880.62
2049,145571.34
2050,171940.39
2051,100247.02
2052,132789.34
2053,152814.33
2054,94976.19
2055,155259.62
2056,167945.4
2057,109159.07
2058,186019.92
2059,124536.766
2060,190611.72
2061,188992.34
2062,125976.74
2063,120418.664
2064,130171.875
2065,121396.016
2066,179135.58
2067,157216.47
2068,145187.66
2069,94579.44
2070,95952.94
2071,71277.46
2072,170533.22
2073,162892.88
2074,489650.12
2075,121097.38
2076,101428.93
2077,158209.88
2078,138974.48
2079,133166.02
2080,112406.24
2081,128748.84
2082,132534.47
2083,131775.84
2084,129983.55
2085,109905.77
2086,187479.17
2087,126064.89
2088,102702.71
2089,58322.695
2090,150038.06
2091,99583.336
2092,118934.05
2093,121130.164
2094,161763.86
2095,142229.47
2096,98739.21
2097,79226.44
2098,122712.22
2099,77291.625
2100,141412.45
2101,155612.14
2102,141362.08
2103,86524.56
2104,140065.72
2105,119310.01
2106,87387.945
2107,202122.0
2108,123052.734
2109,126361.58
2110,92540.18
2111,166984.6
2112,127780.41
2113,133162.89
2114,105913.35
2115,159210.95
2116,135760.23
2117,149340.58
2118,84392.28
2119,106015.9
2120,105906.39
2121,133392.94
2122,156560.28
2123,112867.56
2124,193566.4
2125,115780.62
2126,83340.44
2127,163717.83
2128,130434.81
2129,98128.07
2130,156458.77
2131,217580.31
2132,122820.27
2133,95761.8
2134,98321.99
2135,109657.2
2136,76068.766
2137,99302.59
2138,120995.54
2139,139495.52
2140,121337.15
2141,192421.25
2142,109599.4
2143,137504.38
2144,174414.84
2145,167571.94
2146,227556.34
2147,181407.75
2148,131213.47
2149,150110.48
2150,205002.67
2151,128133.086
2152,123654.63
2153,277636.5
2154,113336.89
2155,135558.7
2156,248822.17
2157,214990.14
2158,218524.23
2159,194303.34
2160,189621.83
2161,263265.25
2162,434100.84
2163,362499.62
2164,218001.95
2165,186323.97
2166,171112.7
2167,202405.53
2168,216430.5
2169,208823.25
2170,413162.28
2171,172850.17
2172,148734.16
2173,181407.81
2174,227591.16
2175,306866.28
2176,328859.4
2177,258985.17
2178,221089.0
2179,140300.03
2180,299141.44
2181,207781.39
2182,241104.39
2183,217660.42
2184,114031.47
2185,151850.7
2186,165485.4
2187,144409.45
2188,167764.17
2189,334870.84
2190,82381.13
2191,80606.734
2192,88092.53
2193,127498.34
2194,115455.13
2195,181772.0
2196,82961.87
2197,138038.33
2198,159614.02
2199,195030.33
2200,112406.58
2201,109492.875
2202,148916.83
2203,106532.125
2204,133724.06
2205,103340.4
2206,133608.11
2207,228809.22
2208,267819.44
2209,185610.92
2210,172215.53
2211,128871.05
2212,120193.875
2213,109867.25
2214,123859.84
2215,86202.18
2216,154505.78
2217,94475.805
2218,84255.64
2219,108573.95
2220,68764.41
2221,391030.12
2222,256909.22
2223,353588.2
2224,238441.4
2225,128484.31
2226,214019.36
2227,191993.58
2228,272539.53
2229,239699.84
2230,182224.11
2231,224246.78
2232,243411.75
2233,92210.94
2234,244282.64
2235,217020.7
2236,334568.2
2237,394847.56
2238,228325.83
2239,142868.83
2240,126658.85
2241,169756.12
2242,115321.43
2243,140017.05
2244,93287.65
2245,122077.39
2246,133819.9
2247,139446.06
2248,126146.83
2249,138436.55
2250,132061.27
2251,204412.83
2252,126220.74
2253,153735.98
2254,157864.86
2255,218839.25
2256,174175.05
2257,290197.9
2258,154422.64
2259,189251.69
2260,197663.4
2261,179603.47
2262,218811.16
2263,385966.16
2264,439119.5
2265,151477.27
2266,320526.66
2267,308353.7
2268,378882.22
2269,163606.48
2270,171699.38
2271,207820.6
2272,192408.39
2273,153903.47
2274,172163.23
2275,170441.36
2276,175087.73
2277,199000.53
2278,154949.67
2279,107354.03
2280,121243.555
2281,178017.9
2282,213211.27
2283,120592.81
2284,143148.58
2285,157171.11
2286,126333.43
2287,333752.53
2288,235362.52
2289,404901.7
2290,373490.94
2291,323763.3
2292,443558.66
2293,449534.2
2294,395110.5
2295,415693.06
2296,268097.62
2297,297467.56
2298,335633.6
2299,391287.9
2300,339399.66
2301,274462.4
2302,270265.9
2303,218257.06
2304,252720.53
2305,177182.73
2306,194466.61
2307,199152.34
2308,229451.67
2309,270719.22
2310,196753.83
2311,222179.28
2312,173267.14
2313,179970.33
2314,145122.84
2315,174122.02
2316,206626.25
2317,259049.3
2318,183487.28
2319,182276.61
2320,199078.67
2321,265645.0
2322,209604.53
2323,172311.4
2324,156481.72
2325,260350.89
2326,169089.2
2327,214205.0
2328,216105.31
2329,191195.39
2330,224378.75
2331,329456.97
2332,367771.3
2333,351644.28
2334,258449.16
2335,259354.02
2336,309541.78
2337,249865.67
2338,268165.75
2339,192968.25
2340,447136.7
2341,297388.62
2342,241620.75
2343,209410.72
2344,241267.55
2345,243122.48
2346,228307.16
2347,250020.77
2348,233889.42
2349,167007.97
2350,272189.53
2351,298434.25
2352,237045.36
2353,316392.62
2354,155563.02
2355,185552.06
2356,154040.61
2357,191012.34
2358,198420.9
2359,151591.47
2360,98227.555
2361,171195.44
2362,332309.94
2363,123089.6
2364,183335.94
2365,229285.11
2366,209173.45
2367,236799.89
2368,266223.1
2369,227211.95
2370,151274.69
2371,175250.22
2372,210233.34
2373,307305.75
2374,334164.94
2375,286733.9
2376,249510.1
2377,313530.25
2378,145088.98
2379,225687.23
2380,151192.77
2381,212212.94
2382,237681.52
2383,230374.95
2384,270269.84
2385,180025.58
2386,124329.375
2387,122356.414
2388,100504.99
2389,124517.84
2390,146927.88
2391,118263.15
2392,138364.0
2393,193972.66
2394,109978.695
2395,222918.66
2396,146684.23
2397,165789.56
2398,121841.96
2399,83497.445
2400,89376.02
2401,103815.75
2402,139920.0
2403,146763.55
2404,163476.31
2405,138861.69
2406,159457.8
2407,133345.25
2408,134551.7
2409,136764.06
2410,159892.97
2411,114045.74
2412,132153.22
2413,104896.37
2414,148396.02
2415,114427.734
2416,112286.586
2417,135519.69
2418,147568.64
2419,116302.336
2420,153364.31
2421,106084.94
2422,92031.28
2423,130341.74
2424,226047.55
2425,291869.53
2426,121526.24
2427,136030.31
2428,123433.05
2429,130798.48
2430,129310.37
2431,131419.6
2432,132727.78
2433,153290.03
2434,105758.53
2435,131234.42
2436,100920.12
2437,110035.44
2438,98083.79
2439,110346.0
2440,117489.37
2441,127155.4
2442,124143.78
2443,120745.78
2444,137115.72
2445,99094.41
2446,153578.44
2447,230412.22
2448,104283.32
2449,90669.81
2450,142157.77
2451,134287.52
2452,209091.14
2453,98707.34
2454,124028.13
2455,105877.74
2456,127699.47
2457,129374.73
2458,157968.28
2459,108897.82
2460,126084.24
2461,110533.38
2462,111480.4
2463,107359.1
2464,197314.7
2465,134491.22
2466,102539.37
2467,122978.19
2468,68123.61
2469,79680.336
2470,219617.27
2471,203675.69
2472,190574.98
2473,107115.21
2474,62072.652
2475,210154.08
2476,99293.07
2477,138165.28
2478,113287.38
2479,80179.71
2480,152443.62
2481,118400.68
2482,131494.4
2483,116562.94
2484,120078.086
2485,131196.16
2486,115950.17
2487,233699.84
2488,198017.94
2489,139417.28
2490,127870.54
2491,95330.94
2492,146282.56
2493,137429.78
2494,146446.5
2495,110104.74
2496,236188.03
2497,157372.27
2498,125521.87
2499,75769.72
2500,107376.56
2501,133769.52
2502,118767.16
2503,124041.836
2504,353286.8
2505,219526.48
2506,269708.78
2507,319259.75
2508,267488.12
2509,235728.52
2510,230591.44
2511,206353.94
2512,219101.16
2513,255529.52
2514,329727.38
2515,131045.87
2516,171151.69
2517,141325.8
2518,160769.5
2519,213042.39
2520,189951.45
2521,203471.83
2522,240136.62
2523,127561.055
2524,100929.92
2525,117690.945
2526,93344.48
2527,88324.55
2528,109883.11
2529,134986.31
2530,158203.61
2531,240330.62
2532,255477.75
2533,210895.95
2534,166627.94
2535,308040.62
2536,230745.66
2537,244680.06
2538,191822.75
2539,213706.45
2540,173623.73
2541,183650.72
2542,170319.98
2543,127505.1
2544,131011.74
2545,134548.69
2546,136999.69
2547,148646.5
2548,138622.69
2549,187178.8
2550,1607675.6
2551,154786.55
2552,145023.53
2553,99923.09
2554,102888.29
2555,114291.25
2556,78320.85
2557,120672.09
2558,237067.39
2559,109242.21
2560,154669.5
2561,116281.96
2562,105407.97
2563,124682.96
2564,211748.7
2565,122488.516
2566,104840.94
2567,141678.77
2568,241144.84
2569,239528.73
2570,177720.83
2571,176568.36
2572,142772.56
2573,172503.61
2574,244073.42
2575,132490.47
2576,136959.31
2577,149010.66
2578,104990.19
2579,38218.074
2580,174406.34
2581,165555.69
2582,113228.03
2583,253084.83
2584,178284.5
2585,221877.88
2586,247414.6
2587,206857.17
2588,242016.81
2589,144023.81
2590,254592.45
2591,285746.25
2592,228238.44
2593,530628.3
2594,230137.31
2595,158831.22
2596,350136.66
2597,192666.97
2598,349050.9
2599,349910.53
2600,234820.73
2601,213890.88
2602,87967.7
2603,84965.78
2604,78828.62
2605,101777.25
2606,127093.24
2607,281049.72
2608,178652.23
2609,143594.27
2610,132447.86
2611,102417.32
2612,139962.22
2613,140134.72
2614,156174.19
2615,199050.62
2616,163728.11
2617,169994.78
2618,195183.64
2619,218095.86
2620,212608.28
2621,183060.42
2622,204867.8
2623,239485.28
2624,358632.1
2625,304655.47
2626,163976.25
2627,188189.97
2628,501200.44
2629,509675.03
2630,327212.56
2631,402322.25
2632,472105.75
2633,319550.44
2634,379051.9
2635,145396.73
2636,206649.02
2637,146226.16
2638,308040.75
2639,168411.64
2640,142267.22
2641,83257.75
2642,213180.6
2643,161913.86
2644,123040.94
2645,118484.83
2646,95942.086
2647,131514.39
2648,173692.02
2649,137387.19
2650,164402.12
2651,128057.63
2652,398761.03
2653,227239.89
2654,233271.14
2655,387379.2
2656,306376.34
2657,340732.72
2658,297438.5
2659,299925.72
2660,326198.7
2661,365986.78
2662,382752.53
2663,298400.06
2664,275354.6
2665,375336.0
2666,262362.7
2667,170168.94
2668,167689.7
2669,187415.73
2670,295305.0
2671,176305.23
2672,230195.89
2673,251468.28
2674,256439.02
2675,163335.38
2676,198512.19
2677,216950.6
2678,339647.22
2679,278200.8
2680,305037.12
2681,360415.9
2682,331120.5
2683,439666.03
2684,289979.78
2685,323376.3
2686,245554.03
2687,396057.7
2688,204120.52
2689,207825.98
2690,544126.56
2691,198078.02
2692,138908.83
2693,196002.89
2694,153505.23
2695,203068.02
2696,187464.16
2697,205577.16
2698,303397.25
2699,183679.08
2700,159023.5
2701,159592.6
2702,113227.54
2703,108729.01
2704,128965.49
2705,125493.13
2706,81984.72
2707,126453.91
2708,116837.15
2709,120925.05
2710,127173.03
2711,361515.7
2712,383052.03
2713,156989.64
2714,154850.34
2715,186933.56
2716,185077.14
2717,191276.27
2718,273009.6
2719,189070.38
2720,188030.36
2721,140603.92
2722,163125.4
2723,147401.6
2724,113807.6
2725,119480.516
2726,127674.625
2727,194376.48
2728,212169.55
2729,168476.45
2730,136047.98
2731,137295.47
2732,120795.33
2733,152483.17
2734,190071.98
2735,133340.28
2736,163916.17
2737,113631.03
2738,107109.03
2739,146538.89
2740,176288.61
2741,131689.2
2742,206206.73
2743,131144.73
2744,162615.28
2745,150810.6
2746,137576.1
2747,196800.6
2748,139073.98
2749,149051.52
2750,185207.25
2751,145550.72
2752,200162.05
2753,161499.23
2754,247671.75
2755,150743.0
2756,80969.92
2757,114292.88
2758,81995.33
2759,188893.34
2760,146206.84
2761,160765.42
2762,138833.89
2763,175146.56
2764,133252.48
2765,382921.78
2766,146947.44
2767,124502.5
2768,103103.36
2769,125367.695
2770,173547.25
2771,125700.92
2772,118069.305
2773,161690.16
2774,110346.71
2775,162135.88
2776,157057.06
2777,97525.32
2778,118145.484
2779,136330.31
2780,113367.01
2781,98441.445
2782,121498.414
2783,140867.1
2784,125832.79
2785,169936.67
2786,82630.78
2787,111274.64
2788,79410.31
2789,178468.53
2790,138500.44
2791,293744.84
2792,89060.805
2793,161685.72
2794,110000.85
2795,146768.84
2796,94884.766
2797,223598.52
2798,174366.78
2799,124995.27
2800,76910.52
2801,111246.31
2802,122699.73
2803,134847.58
2804,147411.44
2805,97781.14
2806,100715.3
2807,157182.47
2808,169027.36
2809,127683.74
2810,119005.12
2811,235605.55
2812,127070.86
2813,162360.31
2814,158216.47
2815,119696.86
2816,222043.47
2817,225326.53
2818,136968.92
2819,183194.9
2820,159866.48
2821,147563.7
2822,204928.97
2823,481986.8
2824,251846.2
2825,155950.2
2826,145122.44
2827,173631.88
2828,224400.27
2829,273629.66
2830,228764.02
2831,138747.31
2832,312616.25
2833,336345.75
2834,221699.94
2835,183400.45
2836,219011.94
2837,166179.56
2838,179670.25
2839,199326.75
2840,208131.14
2841,214686.11
2842,231841.58
2843,186645.72
2844,171190.14
2845,121433.43
2846,223261.98
2847,211842.75
2848,251427.73
2849,200843.03
2850,287295.8
2851,244944.78
2852,203109.72
2853,219993.0
2854,143033.53
2855,214614.7
2856,206060.47
2857,201861.5
2858,242755.55
2859,101619.89
2860,342319.03
2861,106817.84
2862,223694.48
2863,125518.914
2864,265821.16
2865,169311.69
2866,142476.8
2867,108367.58
2868,129709.94
2869,132799.08
2870,156142.27
2871,81029.55
2872,70802.71
2873,98290.766
2874,114924.28
2875,126595.72
2876,156159.27
2877,105007.164
2878,166078.02
2879,137174.42
2880,131993.81
2881,169612.06
2882,152304.28
2883,151184.23
2884,202086.36
2885,181495.3
2886,243456.84
2887,115900.305
2888,133277.0
2889,68693.54
2890,76189.234
2891,146787.78
2892,84707.02
2893,101976.65
2894,52505.19
2895,302871.9
2896,260797.44
2897,241445.92
2898,122612.85
2899,236551.94
2900,164002.08
2901,223266.27
2902,243814.27
2903,353290.2
2904,374744.84
2905,81957.23
2906,231873.7
2907,124113.63
2908,120423.766
2909,142891.47
2910,85129.336
2911,95101.086
2912,134874.95
2913,138571.97
2914,77828.24
2915,106818.13
2916,89769.9
2917,192850.86
2918,140081.39
2919,224697.92
